datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2020-05-23 18:00:00,8550.0,8557.0,33.23,33.23,26.89,8.50788873795006,13.6,15.4,13.0,97.56153337078793,4.0,,11.0,18,5,23,4,5,2020,0,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,29.24,29.21,22.99,17.23,17.14,17.75,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0,8385.0,8649.0,8782.0,8791.0,8834.0,8951.0
2020-05-23 19:00:00,8428.0,8481.0,33.32,33.27,26.9,4.362444347043832,13.4,14.8,12.9,61.60673110647748,5.0,,7.0,19,5,23,4,5,2020,0,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,29.24,29.21,22.99,17.23,17.14,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0,8385.0,8649.0,8782.0,8791.0,8834.0
2020-05-23 20:00:00,8420.0,8437.0,33.32,33.47,26.9,1.8727777393327816,12.8,13.0,12.0,26.93063538944556,12.0,,3.0,20,5,23,4,5,2020,0,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,29.24,29.21,22.99,17.23,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0,8385.0,8649.0,8782.0,8791.0
2020-05-23 21:00:00,8395.0,8502.0,33.36,33.44,26.9,0.0,11.6,9.1,8.8,16.283513673428033,9.0,,11.0,21,5,23,4,5,2020,0,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,29.24,29.21,22.99,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0,8385.0,8649.0,8782.0
2020-05-23 22:00:00,8395.0,8492.0,33.23,32.55,26.91,0.0,10.6,5.8,6.7,36.82346980600721,10.0,,13.0,22,5,23,4,5,2020,0,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,29.24,29.21,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0,8385.0,8649.0
2020-05-23 23:00:00,8216.0,8273.0,32.7,33.4,26.91,0.0,9.5,6.4,5.6,109.4395342573937,7.0,,13.0,23,5,23,4,5,2020,0,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,29.24,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0,8385.0
2020-05-24 00:00:00,8035.0,8065.0,28.97,28.98,26.91,0.0,8.2,5.1,6.5,164.9052202255858,8.0,,12.0,0,6,24,4,5,2020,0,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,28.98,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0,8160.0
2020-05-24 01:00:00,7914.0,7908.0,28.28,25.3,26.91,0.0,8.2,5.0,6.4,242.8212500427042,8.0,,6.0,1,6,24,4,5,2020,0,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,29.01,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0,8025.0
2020-05-24 02:00:00,7833.0,7808.0,23.1,24.65,26.9,0.0,6.0,5.3,6.5,387.9421841922071,0.0,,12.0,2,6,24,4,5,2020,0,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,28.22,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0,7935.0
2020-05-24 03:00:00,7793.0,7761.0,22.49,24.48,26.89,0.0,5.0,6.0,5.5,463.1477842887905,5.0,,5.0,3,6,24,4,5,2020,0,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,23.28,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0,7801.0
2020-05-24 04:00:00,7815.0,7748.0,19.64,20.58,26.88,0.0,2.5,5.4,5.1,461.5543594441812,0.0,,0.0,4,6,24,4,5,2020,0,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,23.87,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0,7773.0
2020-05-24 05:00:00,7744.0,7667.0,20.29,22.76,26.87,0.02716666504740715,4.9,4.7,5.0,456.6993911194967,8.0,,0.0,5,6,24,4,5,2020,0,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,20.62,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0,7755.0
2020-05-24 06:00:00,7716.0,7649.0,19.12,19.34,26.85,2.6023332543174424,6.6,8.0,8.2,488.9893805298002,4.0,,5.0,6,6,24,4,5,2020,0,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,17.45,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0,7766.0
2020-05-24 07:00:00,7821.0,7747.0,11.5,16.53,26.83,9.41249982158343,11.4,10.7,10.6,507.8619226656646,16.0,,9.0,7,6,24,4,5,2020,0,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,17.65,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0,7923.0
2020-05-24 08:00:00,8007.0,7983.0,17.58,17.77,26.81,15.374666317436429,14.2,13.3,13.7,462.98428626151536,14.0,,9.0,8,6,24,4,5,2020,0,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,21.95,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0,8131.0
2020-05-24 09:00:00,8200.0,8246.0,21.69,22.69,26.79,19.393499721421136,15.2,15.4,16.4,431.1018139301654,12.0,,8.0,9,6,24,4,5,2020,0,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,27.67,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0,8391.0
2020-05-24 10:00:00,8300.0,8430.0,27.97,25.9,26.78,22.03616661919488,16.8,17.6,18.6,260.95162969949763,5.0,,11.0,10,6,24,4,5,2020,0,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,28.97,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0,8529.0
2020-05-24 11:00:00,8383.0,8550.0,32.95,33.04,26.78,22.311999994913734,16.5,19.1,21.0,97.49826997729224,4.0,,15.0,11,6,24,4,5,2020,0,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,29.08,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0,8641.0
2020-05-24 12:00:00,8460.0,8620.0,33.02,32.96,26.78,22.92366656356388,18.1,20.5,20.1,78.07610320246883,8.0,,24.0,12,6,24,4,5,2020,0,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,29.05,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0,8653.0
2020-05-24 13:00:00,8422.0,8629.0,33.01,33.02,26.78,23.478722271389433,17.5,21.1,20.2,100.02338494493729,4.0,,21.0,13,6,24,4,5,2020,0,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,28.93,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0,8588.0
2020-05-24 14:00:00,8403.0,8621.0,32.44,29.16,26.77,22.253722123172544,19.4,20.8,20.9,185.50541012961003,8.0,,14.0,14,6,24,4,5,2020,0,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,29.19,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0,8536.0
2020-05-24 15:00:00,8400.0,8645.0,29.23,29.26,26.77,19.888999994330934,19.9,22.2,21.7,348.15435576433936,13.0,,9.0,15,6,24,4,5,2020,0,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,29.18,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0,8499.0
2020-05-24 16:00:00,8465.0,8695.0,29.53,29.19,26.76,18.422666701210872,20.4,22.3,14.5,403.5018211208118,12.0,,27.0,16,6,24,4,5,2020,0,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,29.41,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0,8521.0
2020-05-24 17:00:00,8579.0,8766.0,32.73,32.98,26.76,17.220888810820046,20.2,22.6,16.4,406.4087104337249,12.0,,18.0,17,6,24,4,5,2020,0,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,33.22,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0,8543.0
2020-05-24 18:00:00,8557.0,8693.0,33.07,33.42,26.76,12.91388864742385,18.1,22.1,16.9,434.6293711548217,16.0,,16.0,18,6,24,4,5,2020,0,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,33.23,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0,8550.0
2020-05-24 19:00:00,8532.0,8624.0,33.04,33.03,26.76,7.7046109871400725,19.7,22.2,16.7,440.6205757999254,21.0,,6.0,19,6,24,4,5,2020,0,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,33.32,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0,8428.0
2020-05-24 20:00:00,8450.0,8570.0,32.94,32.93,26.76,1.8721110978060296,18.1,17.2,15.2,500.1273481998511,9.0,,14.0,20,6,24,4,5,2020,0,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,33.32,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0,8420.0
2020-05-24 21:00:00,8416.0,8582.0,32.96,31.7,26.76,0.0,16.3,14.8,13.9,588.8186802886589,15.0,,5.0,21,6,24,4,5,2020,0,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,33.36,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0,8395.0
2020-05-24 22:00:00,8421.0,8485.0,31.01,30.45,26.76,0.0,14.8,14.9,13.6,801.7771668114597,15.0,,4.0,22,6,24,4,5,2020,0,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,33.23,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0,8395.0
2020-05-24 23:00:00,8176.0,8182.0,26.21,30.47,26.75,0.0,13.9,12.9,12.9,877.8989361219939,12.0,,5.0,23,6,24,4,5,2020,0,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,32.7,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0,8216.0
2020-05-25 00:00:00,7970.0,8024.0,12.28,0.0,26.73,0.0,11.8,12.7,10.5,965.1039584175743,7.0,,5.0,0,0,25,4,5,2020,0,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,28.97,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0,8035.0
2020-05-25 01:00:00,7844.0,7879.0,5.6,0.0,26.69,0.0,10.0,12.2,10.8,923.1603319584,8.0,,4.0,1,0,25,4,5,2020,0,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,28.28,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0,7914.0
2020-05-25 02:00:00,7759.0,7801.0,0.0,0.0,26.66,0.0,9.1,8.2,9.6,924.8921204253039,5.0,,7.0,2,0,25,4,5,2020,0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,23.1,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0,7833.0
2020-05-25 03:00:00,7769.0,7778.0,0.0,14.09,26.62,0.0,12.6,9.0,7.2,926.328260425197,13.0,,5.0,3,0,25,4,5,2020,0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,22.49,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0,7793.0
2020-05-25 04:00:00,7753.0,7814.0,17.83,19.17,26.6,0.0,9.0,8.7,6.2,938.8595100831984,7.0,,5.0,4,0,25,4,5,2020,0,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,19.64,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0,7815.0
2020-05-25 05:00:00,7675.0,7874.0,19.44,19.58,26.59,0.0,8.9,7.1,6.8,801.1569355702402,8.0,,8.0,5,0,25,4,5,2020,0,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,20.29,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0,7744.0
2020-05-25 06:00:00,7908.0,8190.0,21.52,22.17,26.58,0.0,10.1,10.8,10.1,783.4176876783373,0.0,,9.0,6,0,25,4,5,2020,0,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,19.12,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0,7716.0
2020-05-25 07:00:00,8262.0,8593.0,24.93,22.09,26.57,0.0,12.3,12.7,12.1,676.0090220742755,7.0,,9.0,7,0,25,4,5,2020,0,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,11.5,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0,7821.0
2020-05-25 08:00:00,8554.0,8870.0,29.74,28.92,26.57,11.63355550845464,14.9,14.3,14.7,577.8223375764157,12.0,,5.0,8,0,25,4,5,2020,0,24.93,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,17.58,8262.0,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0,8007.0
2020-05-25 09:00:00,8751.0,9064.0,30.9,28.96,26.56,13.605055296089914,16.0,15.4,18.2,585.3040067466268,8.0,,9.0,9,0,25,4,5,2020,0,29.74,24.93,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,21.69,8554.0,8262.0,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0,8200.0
2020-05-25 10:00:00,8886.0,9198.0,31.97,33.23,26.57,10.753388815455963,18.2,17.8,20.4,657.4539292625586,20.0,,15.0,10,0,25,4,5,2020,0,30.9,29.74,24.93,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,27.97,8751.0,8554.0,8262.0,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0,8300.0
2020-05-25 11:00:00,8947.0,9283.0,29.27,29.27,26.57,10.456388658417596,18.6,18.3,20.7,832.97351019707,13.0,,24.0,11,0,25,4,5,2020,0,31.97,30.9,29.74,24.93,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,32.95,8886.0,8751.0,8554.0,8262.0,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0,8383.0
2020-05-25 12:00:00,9042.0,9311.0,29.06,24.83,26.57,13.58338862048255,19.3,18.5,21.8,857.4874535752666,16.0,,20.0,12,0,25,4,5,2020,0,29.27,31.97,30.9,29.74,24.93,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,33.02,8947.0,8886.0,8751.0,8554.0,8262.0,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0,8460.0
2020-05-25 13:00:00,9080.0,9346.0,25.18,28.71,26.56,13.778721966743467,20.0,19.4,22.1,865.9522016374931,18.0,,25.0,13,0,25,4,5,2020,0,29.06,29.27,31.97,30.9,29.74,24.93,21.52,19.44,17.83,0.0,0.0,5.6,12.28,26.21,31.01,32.96,32.94,33.04,33.07,32.73,29.53,29.23,32.44,33.01,9042.0,8947.0,8886.0,8751.0,8554.0,8262.0,7908.0,7675.0,7753.0,7769.0,7759.0,7844.0,7970.0,8176.0,8421.0,8416.0,8450.0,8532.0,8557.0,8579.0,8465.0,8400.0,8403.0,8422.0
