datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,week_of_month,month,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2023-12-12 19:00:00,11143.0,11068.0,31.28,35.72,86.86,0.0,-5.8,-3.5,-8.0,2813.0694786897634,8.0,22.0,10.0,19,1,50,12,1,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,25.91,28.61,31.17,39.13,38.54,31.6,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0,10023.0,10288.0,10637.0,11025.0,11158.0,11214.0
2023-12-12 20:00:00,11029.0,11016.0,28.4,29.28,86.85,0.0251736912462446,-0.1,-4.0,-6.0,2894.935081819859,11.0,20.0,5.0,20,1,50,12,1,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,25.91,28.61,31.17,39.13,38.54,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0,10023.0,10288.0,10637.0,11025.0,11158.0
2023-12-12 21:00:00,10833.0,10826.0,29.59,29.97,86.84,0.0,-0.8,-3.9,-4.8,2884.466904233483,14.0,17.0,10.0,21,1,50,12,1,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,25.91,28.61,31.17,39.13,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0,10023.0,10288.0,10637.0,11025.0
2023-12-12 22:00:00,10490.0,10507.0,21.54,20.48,86.82,0.0013702112767431,-0.3,-4.8,-4.4,2952.264581256509,10.0,7.0,11.0,22,1,50,12,1,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,25.91,28.61,31.17,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0,10023.0,10288.0,10637.0
2023-12-12 23:00:00,10187.0,10209.0,14.04,4.42,86.79,-0.0076457860072453,-5.3,-5.4,-5.5,2954.80774647322,10.0,5.0,10.0,23,1,50,12,1,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,25.91,28.61,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0,10023.0,10288.0
2023-12-13 00:00:00,9970.0,9980.0,12.25,2.11,86.76,-0.3891557031538751,-5.2,-6.5,-2.4,2966.3836918924253,9.0,11.0,11.0,0,2,50,12,1,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,25.91,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0,10023.0
2023-12-13 01:00:00,9785.0,9842.0,0.95,0.0,86.72,-0.0026193447245491,-2.5,-7.9,2.9,2932.8625757114755,9.0,7.0,14.0,1,2,50,12,1,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,24.32,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0,9911.0
2023-12-13 02:00:00,9705.0,9730.0,6.52,0.0,86.69,0.0,-1.5,-6.8,4.2,2788.9574649162423,6.0,6.0,15.0,2,2,50,12,1,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,27.79,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0,9902.0
2023-12-13 03:00:00,9654.0,9710.0,14.2,12.63,86.67,0.0,-2.9,-6.3,5.6,2663.077371724248,3.0,8.0,18.0,3,2,50,12,1,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,29.31,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0,9901.0
2023-12-13 04:00:00,9710.0,9676.0,15.68,14.57,86.65,0.0012433417969279,-1.9,-4.5,4.2,2649.468410077956,7.0,7.0,7.0,4,2,50,12,1,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,34.99,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0,9939.0
2023-12-13 05:00:00,9853.0,9849.0,16.46,14.99,86.63,0.0,1.2,-5.2,3.8,2696.986639378137,8.0,12.0,8.0,5,2,50,12,1,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,43.39,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0,10121.0
2023-12-13 06:00:00,10208.0,10162.0,24.9,23.12,86.62,0.0,1.7,-5.7,4.4,2684.1825971288813,4.0,10.0,9.0,6,2,50,12,1,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,69.56,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0,10477.0
2023-12-13 07:00:00,10708.0,10617.0,29.91,23.46,86.61,0.0,8.2,-4.2,3.5,2699.752117581169,11.0,15.0,8.0,7,2,50,12,1,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,150.8,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0,10930.0
2023-12-13 08:00:00,10857.0,10865.0,35.21,36.81,86.62,17.55775518713726,6.1,-1.0,1.7,2650.649109493428,14.0,14.0,3.0,8,2,50,12,1,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,209.84,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0,10992.0
2023-12-13 09:00:00,10870.0,10829.0,25.35,36.32,86.6,303.9970045757956,5.6,0.9,-0.3,2682.5871550406187,10.0,13.0,6.0,9,2,50,12,1,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,72.89,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0,10966.0
2023-12-13 10:00:00,10885.0,10869.0,16.35,18.95,86.58,593.2198012394375,10.0,-0.6,-0.3,2769.749526394374,20.0,13.0,0.0,10,2,50,12,1,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,41.05,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0,10982.0
2023-12-13 11:00:00,10872.0,10875.0,19.26,18.22,86.56,580.2542566005554,11.9,3.1,0.7,2909.804037101964,19.0,13.0,3.0,11,2,50,12,1,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,39.71,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0,10969.0
2023-12-13 12:00:00,10838.0,10826.0,24.58,18.95,86.57,531.6225553401146,12.2,4.3,1.6,2960.9236921505462,3.0,14.0,3.0,12,2,50,12,1,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,41.22,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0,10880.0
2023-12-13 13:00:00,10867.0,10817.0,29.21,25.82,86.58,582.7704218492078,11.3,4.4,2.0,3006.023698207703,3.0,15.0,5.0,13,2,50,12,1,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,40.66,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0,10874.0
2023-12-13 14:00:00,10836.0,10849.0,23.78,18.95,86.58,533.0422126318349,10.8,5.4,3.0,2820.066795447833,4.0,18.0,6.0,14,2,50,12,1,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,38.43,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0,10834.0
2023-12-13 15:00:00,10895.0,10862.0,27.11,16.86,86.58,215.05010736764305,6.6,5.5,2.2,2784.506972021825,4.0,18.0,3.0,15,2,50,12,1,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,34.88,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0,10881.0
2023-12-13 16:00:00,11157.0,11132.0,36.92,35.65,86.54,6.430999919987387,5.5,5.4,1.3,2809.6225269556376,4.0,13.0,9.0,16,2,50,12,1,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,33.52,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0,11176.0
2023-12-13 17:00:00,11262.0,11264.0,37.48,36.76,86.51,0.0,3.6,5.5,2.2,2752.343363725547,7.0,13.0,5.0,17,2,50,12,1,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,31.27,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0,11311.0
2023-12-13 18:00:00,11059.0,11062.0,34.09,30.29,86.5,0.0,2.7,7.0,5.7,2610.769935122132,4.0,17.0,15.0,18,2,50,12,1,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,27.38,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0,11173.0
2023-12-13 19:00:00,10867.0,10912.0,33.54,32.35,86.5,0.0,2.1,5.6,6.3,2623.119810930954,1.0,7.0,16.0,19,2,50,12,1,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,31.28,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0,11143.0
2023-12-13 20:00:00,10770.0,10719.0,33.95,30.78,86.5,0.0,1.3,5.0,7.0,2777.230857083069,3.0,12.0,13.0,20,2,50,12,1,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,28.4,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0,11029.0
2023-12-13 21:00:00,10600.0,10612.0,29.21,29.34,86.49,-0.0525803437829017,1.1,4.8,6.8,2991.645074022412,4.0,9.0,14.0,21,2,50,12,1,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,29.59,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0,10833.0
2023-12-13 22:00:00,10283.0,10321.0,20.97,22.41,86.47,-0.0434999747739897,2.3,5.1,6.4,3092.8530083007945,4.0,15.0,15.0,22,2,50,12,1,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,21.54,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0,10490.0
2023-12-13 23:00:00,10001.0,9997.0,14.8,0.0,86.43,-0.1849692046311166,3.7,6.3,6.0,3081.708932019671,3.0,17.0,16.0,23,2,50,12,1,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,14.04,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0,10187.0
2023-12-14 00:00:00,9772.0,9800.0,0.0,0.0,86.39,-0.2514903364744451,3.1,4.7,5.8,2986.341260694729,5.0,14.0,15.0,0,3,50,12,1,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,12.25,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0,9970.0
2023-12-14 01:00:00,9629.0,9669.0,0.0,0.0,86.34,0.0,7.2,3.4,4.6,2895.528939604825,18.0,12.0,15.0,1,3,50,12,1,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,0.95,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0,9785.0
2023-12-14 02:00:00,9555.0,9559.0,0.0,0.0,86.3,0.0,7.5,1.0,5.3,2946.247074516018,18.0,6.0,20.0,2,3,50,12,1,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,6.52,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0,9705.0
2023-12-14 03:00:00,9538.0,9518.0,0.0,0.0,86.26,0.0,9.8,-0.5,5.5,2834.034898733894,27.0,6.0,18.0,3,3,50,12,1,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,14.2,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0,9654.0
2023-12-14 04:00:00,9615.0,9562.0,0.0,0.0,86.21,0.0,6.7,1.2,4.8,2833.118400206632,18.0,11.0,19.0,4,3,50,12,1,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,15.68,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0,9710.0
2023-12-14 05:00:00,9807.0,9787.0,3.27,0.0,86.16,0.0,3.1,1.5,4.2,2824.9496004719867,20.0,11.0,21.0,5,3,50,12,1,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,16.46,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0,9853.0
2023-12-14 06:00:00,10250.0,10143.0,30.01,23.85,86.11,0.0,3.2,2.6,3.2,2798.4737998019987,14.0,12.0,24.0,6,3,50,12,1,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,24.9,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0,10208.0
2023-12-14 07:00:00,10695.0,10693.0,32.93,24.14,86.08,0.0,2.8,2.4,1.9,2745.407867703239,13.0,12.0,24.0,7,3,50,12,1,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,29.91,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0,10708.0
2023-12-14 08:00:00,10883.0,10857.0,37.93,24.83,86.07,17.151388663152854,2.6,2.2,0.5,2222.460272631281,12.0,12.0,16.0,8,3,50,12,1,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,35.21,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0,10857.0
2023-12-14 09:00:00,10924.0,10923.0,38.51,38.06,86.08,102.06827583900755,2.7,2.2,-0.4,1840.9985566279872,8.0,9.0,19.0,9,3,50,12,1,37.93,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,25.35,10883.0,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0,10870.0
2023-12-14 10:00:00,10948.0,10943.0,42.73,38.05,86.1,174.79665690991612,1.9,0.9,-0.2,1475.1231305495485,9.0,6.0,17.0,10,3,50,12,1,38.51,37.93,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,16.35,10924.0,10883.0,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0,10885.0
2023-12-14 11:00:00,10968.0,10967.0,57.19,44.91,86.13,208.8016272516383,2.8,0.6,0.6,1023.357358295454,9.0,2.0,14.0,11,3,50,12,1,42.73,38.51,37.93,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,19.26,10948.0,10924.0,10883.0,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0,10872.0
2023-12-14 12:00:00,10962.0,10949.0,141.47,46.31,86.29,195.8779897224572,2.4,1.2,1.3,648.5502499374334,2.0,3.0,20.0,12,3,50,12,1,57.19,42.73,38.51,37.93,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,24.58,10968.0,10948.0,10924.0,10883.0,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0,10838.0
2023-12-14 13:00:00,10859.0,10935.0,407.42,419.86,86.81,166.42865315043264,1.0,0.1,1.9,409.71729377292405,7.0,4.0,18.0,13,3,50,12,1,141.47,57.19,42.73,38.51,37.93,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,29.21,10962.0,10968.0,10948.0,10924.0,10883.0,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0,10867.0
2023-12-14 14:00:00,10772.0,10827.0,477.54,572.18,87.43,82.12584979454677,0.5,0.6,2.0,308.55004255502587,13.0,10.0,18.0,14,3,50,12,1,407.42,141.47,57.19,42.73,38.51,37.93,32.93,30.01,3.27,0.0,0.0,0.0,0.0,0.0,14.8,20.97,29.21,33.95,33.54,34.09,37.48,36.92,27.11,23.78,10859.0,10962.0,10968.0,10948.0,10924.0,10883.0,10695.0,10250.0,9807.0,9615.0,9538.0,9555.0,9629.0,9772.0,10001.0,10283.0,10600.0,10770.0,10867.0,11059.0,11262.0,11157.0,10895.0,10836.0
